player_id,game_id,score,normalized_score
424,1,0.377284158958702,0.3287674050835343
424,17,0.22308058061601171,0.19439359398517028
424,40,0.26594267056154597,0.2317438451241078
424,13,0.16483212443977505,0.14363558219894126
424,28,0.11643213197296622,0.10145957360824627
425,1,0.4327757814506016,0.2815167956763755
425,16,0.47234662015998147,0.3072572742178321
425,20,0.09730022377345338,0.06329292994049729
425,13,0.24343475503792644,0.15835214245315343
425,28,0.2914426602765307,0.18958085771214167
426,29,0.35721225821176084,0.035705246394949854
426,0,0.5114952041046151,0.05112663933711879
426,31,0.8177980791316635,0.0817432247787049
426,32,0.7940472801713976,0.07936920734380912
426,33,0.727701419832919,0.0727375892058168
426,19,0.32328902988573205,0.03231444107388788
426,46,0.5893238386099362,0.058906021224813185
426,47,0.7998518038527145,0.07994940005411605
426,49,0.26737124313730715,0.02672516380857863
426,22,0.5863683063457779,0.05861060021029291
426,23,0.6388825998714484,0.0638596804041737
426,35,0.5886496410581464,0.05883863162898567
426,36,0.5692788700706181,0.056902421056503484
426,25,0.6978066526206982,0.0697494497881621
426,37,0.4385602766557802,0.043836409241446495
426,42,0.488917768856429,0.048869905784529946
426,13,0.5543900659941879,0.05541420668016502
426,39,0.2535310336530963,0.025341761983945506
427,36,0.8102760546572915,0.7474380089838701
427,37,0.27379519261423624,0.2525619910161298
428,0,0.4105879955095455,0.11448745774702265
428,6,0.5092365691933157,0.14199441005674288
428,33,0.5310022738791529,0.1480635114985945
428,19,0.5471684314788936,0.15257124749032785
428,7,0.2217250858810638,0.06182533751324228
428,22,0.37221669707051747,0.10378808889848921
428,23,0.4361237021312078,0.12160777827480575
428,12,0.5582534454633408,0.15566216852077489
429,0,0.5428799404739639,0.16182512466002774
429,30,0.5928416095985264,0.17671801852390248
429,16,0.6021980790531657,0.17950705477849838
429,5,0.13580563592011138,0.040481812503735996
429,17,0.36010269885953955,0.10734171552273844
429,33,0.32615041009540957,0.0972210001451326
429,19,0.45495588426559586,0.13561615966472446
429,22,0.33979784291068227,0.10128911420123995
430,4,0.2860597616878317,0.06107959063372759
430,5,0.1908360739524435,0.040747392105720405
430,31,0.3764758436674006,0.08038526732671261
430,19,0.47307075668786824,0.10101025040639912
430,34,0.4764386466141083,0.10172936356226717
430,22,0.3040939908175291,0.06493026619235026
430,8,0.44567244804303174,0.09516015297847304
430,24,0.23268764010673787,0.049683554650924
430,11,0.14707155382248827,0.03140277488990838
430,12,0.6229236403819299,0.1330068959230979
430,14,0.1780432240270644,0.0380158578561269
430,27,0.6538648703445061,0.13961347927710538
430,39,0.2961551142085105,0.0632351541971872
431,29,0.4093918874852101,0.02663162697916141
431,1,0.6444598764575407,0.04192319280746302
431,30,0.875764252357632,0.056969929310861624
431,15,0.6303062400977477,0.04100247509063645
431,16,0.40921685609371056,0.026620240894408502
431,3,0.5127384718043602,0.033354495133839944
431,17,0.5425991397959973,0.035296981527956864
431,6,0.5123803274958335,0.0333311972475824
431,31,0.37516664737434924,0.024405217869045353
431,32,0.7530732965301898,0.04898867743656489
431,40,0.49815867205656833,0.03240605477587586
431,46,0.6518410970574363,0.04240335355240309
431,20,0.3728396522989808,0.024253842947548412
431,21,0.8900396496854247,0.05789856778229891
431,8,0.5542386274006308,0.036054149663405984
431,24,0.5124450130100833,0.03333540514846934
431,9,0.671642543660755,0.04369147077140006
431,36,0.21308968506451903,0.013861840400905033
431,37,0.6374743790036439,0.04146877451500777
431,38,0.7184371131523299,0.046735535779637655
431,26,0.6256598600075108,0.040700220294805745
431,10,0.3061599255385874,0.019916215201518987
431,42,0.6307274031379131,0.04102987245078443
431,12,0.2825537177278211,0.018380591902604434
431,48,0.370078176577572,0.024074204333367946
431,13,0.5187129535035099,0.03374314516054896
431,27,0.2046035912970433,0.013309805808539634
431,28,0.5854550648238337,0.038084831126538564
431,41,0.4631408069911404,0.03012808408681873
432,29,0.38546541090267344,0.049199907723923735
432,1,0.24794755896908394,0.03164744923048674
432,4,0.12491623357711773,0.01594401726168388
432,5,0.2724854277959828,0.03477940568592598
432,6,0.38743924536233415,0.04945184335947192
432,32,0.25981649374125676,0.033162372435151695
432,40,0.5759681476418548,0.07351523357060309
432,19,0.255535014770839,0.032615894426208734
432,20,0.43054020921364994,0.05495315005085838
432,8,0.2562157897722258,0.03270278696261181
432,24,0.5250331979009235,0.06701401515697673
432,35,0.20006848667389351,0.02553627590026744
432,36,0.22615308364239897,0.02886565313507787
432,25,0.33061988629085376,0.04219955263719188
432,10,0.2448155809183432,0.031247690843011853
432,11,0.11659473235047592,0.014881880216711331
432,42,0.36657461181172973,0.04678873010378628
432,12,0.5656423717135524,0.07219727556845523
432,44,0.3948537349943954,0.05039821155594159
432,13,0.35415324045576685,0.045203295179581715
432,14,0.4791279600653939,0.06115477746230563
432,27,0.47178957103833236,0.060218122569903776
432,28,0.2492913521640243,0.03181896786567706
432,39,0.11363017563073485,0.01450349109818566
433,0,0.32543674087225866,0.05215933206135108
433,15,0.3148379456960121,0.050460611518715455
433,2,0.4267897609452665,0.06840367440339742
433,4,0.41071577578334706,0.06582741848538821
433,45,0.5818135808189779,0.09325009732583539
433,5,0.4321402907092509,0.06926122987766808
433,32,0.22676576235043727,0.03634485358622929
433,33,0.2372499351541565,0.038025203042753704
433,19,0.17711778914399978,0.02838753102422602
433,34,0.4138329411203671,0.06632702176149029
433,21,0.34128246009151764,0.05469900268456655
433,22,0.2221103578046176,0.03559870921748192
433,23,0.5564333526017191,0.08918228449121601
433,9,0.34879009993887056,0.055902288701829186
433,35,0.2070697112415784,0.03318807151137572
433,26,0.32153187021574225,0.05153347941581401
433,10,0.2903799491943338,0.04654060925447465
433,14,0.40498289428774725,0.06490858163618704
434,15,0.6231334338825525,0.15405225432369474
434,18,0.14356817588420598,0.035493202485218
434,19,0.33020698511728486,0.08163441036023146
434,23,0.27984817845164056,0.06918460864833069
434,36,0.32988379803712503,0.08155451142437001
434,37,0.5296843046387427,0.1309495796126014
434,38,0.39614341907624456,0.0979353432601947
434,26,0.24618558829196124,0.06086247791597356
434,10,0.2098320781771787,0.05187509274091162
434,27,0.5760717704847528,0.14241757875592476
434,39,0.3803907603914296,0.09404094047254896
435,2,0.40553699123185283,0.1031066297880098
435,4,0.3588394307943282,0.0912339074959949
435,17,0.2970817604875159,0.07553219498500482
435,6,0.2756877895771643,0.07009283856119601
435,32,0.1878184489350981,0.047752307928521066
435,19,0.21863259857425438,0.055586718075486895
435,34,0.17933572204287382,0.04559559867590118
435,7,0.2887169895330413,0.07340547569499702
435,22,0.28638477503234006,0.07281251677310041
435,23,0.2588517068212155,0.06581231227301469
435,37,0.08970562863514642,0.022807401646615197
435,38,0.34106082282813216,0.08671374684641134
435,11,0.2849329369144695,0.07244339104950935
435,12,0.2700174181946815,0.06865116272018766
435,14,0.19057753402133967,0.04845379748604971
436,0,0.40782763786548926,0.10166469203023483
436,1,0.3201290854296741,0.07980289185516873
436,45,0.26952668764566223,0.0671885501356412
436,5,0.4502288809957762,0.11223462139328967
436,33,0.224825572771799,0.05604530074517605
436,19,0.232829264291719,0.05804048880485837
436,22,0.1801084767708858,0.04489806752377601
436,23,0.2981726208690469,0.07432950800283364
436,36,0.34139439250906745,0.08510398156667069
436,37,0.08792509276146775,0.021918272935373476
436,38,0.2410813884146243,0.06009760700788497
436,26,0.2957158729809988,0.07371708134449932
436,13,0.2939627302758375,0.07328005183336045
436,27,0.13673629753781846,0.03408609983201241
436,28,0.06720080717511451,0.016752050943380503
436,39,0.16383249446773557,0.04084073404583974
437,29,0.47647923177355733,0.04859257938645951
437,15,0.5397298627103494,0.055043041652358175
437,45,0.22581234577316042,0.023028924676489725
437,5,0.546715360164246,0.055755440676170616
437,6,0.6513109373354482,0.06642236705666739
437,32,0.5239285022006445,0.05343157820593706
437,40,0.4714163635776273,0.04807625504674341
437,18,0.5945608252023598,0.060634844442611205
437,7,0.6221665579608645,0.06345014817703826
437,43,0.3227679602874675,0.03291670798598022
437,21,0.2518566017340862,0.025684984984998622
437,24,0.8146837315228993,0.08308354542868555
437,9,0.36285931176118646,0.03700532727783421
437,35,0.5854958953718579,0.05971037954876524
437,25,0.42549195069571655,0.043392765127498976
437,10,0.35191027444024553,0.03588871624896994
437,42,0.3400445502424183,0.034678619131169916
437,12,0.4876489608489978,0.0497316971289124
437,13,0.7189851913861719,0.07332396180223236
437,14,0.49173219646223604,0.05014811601447716
438,29,0.4722378961977776,0.041379165988759244
438,1,0.5386127324181297,0.047195165482981076
438,16,0.753965545200264,0.0660651457577663
438,4,0.7119003592668842,0.06237924438242145
438,5,0.7795722226824409,0.06830889401788444
438,6,0.6972228240501763,0.0610931464836123
438,32,0.5410782126584283,0.04741119964060953
438,40,0.4435246805590265,0.03886321179373776
438,34,0.7965938756106423,0.0698003918574058
438,7,0.48991281901139383,0.0429279056617753
438,8,0.49281037337624395,0.043181799692707475
438,24,0.4025734819296573,0.03527492195260727
438,9,0.5126670536449329,0.04492171272264289
438,35,0.48788642132577464,0.04275034548105368
438,37,0.3982223901229892,0.03489366379533087
438,38,0.6272296731046263,0.054960097369232845
438,10,0.4597465699371884,0.04028463150324181
438,48,0.5078369713063844,0.04449848370939473
438,13,0.5089190142924644,0.044593296168726086
438,27,0.3018848739468063,0.026452227593587493
438,39,0.4880576476870242,0.04276534894452165
439,25,0.07046572523190063,1.0
440,0,0.2122269159448693,0.07441082001859749
440,1,0.5053808978321567,0.177196218783082
440,33,0.128444516016204,0.04503510650901809
440,19,0.08493025157275119,0.029778172272719106
440,20,0.17993782896379956,0.06308964791742365
440,22,0.3941488713153236,0.13819614064220176
440,25,0.34473973870463853,0.12087235276355315
440,42,0.2759665688569281,0.09675916268649529
440,13,0.23004779433802425,0.08065916118108624
440,27,0.49627414597893393,0.17400321722582326
441,1,0.3781251573124903,0.0632192167432659
441,15,0.3046012880502549,0.05092666932396922
441,2,0.4094149357328954,0.06845059382980448
441,16,0.36107979789279193,0.06036938183865459
441,17,0.3041934426159645,0.05085848113704346
441,6,0.20464536490571641,0.034214913843427244
441,33,0.25486282622796824,0.042610833845661764
441,19,0.10035066954066599,0.01677775362293689
441,7,0.24066882387807378,0.04023772088647606
441,46,0.25778647887252193,0.0430996429784149
441,47,0.3212730473079127,0.05371404155144149
441,20,0.2586934904671025,0.043251287378364346
441,22,0.30035041202851775,0.050215960059140106
441,8,0.06252536347594742,0.010453693516802226
441,23,0.25736127173858986,0.043028552067268196
441,24,0.282373308317614,0.04721034566417783
441,37,0.45583711959733797,0.07621197665944937
441,42,0.10132617167974639,0.01694084904245979
441,12,0.39799048230242995,0.06654052520933164
441,13,0.42457397638868277,0.07098505274718936
441,39,0.18850016802614866,0.031515578236808034
441,41,0.1146407489043727,0.019166929817913125
442,29,0.3511231457372492,0.06287089453265628
442,16,0.3842445581029825,0.0688014999310737
442,5,0.4975626175068073,0.08909183922632041
442,6,0.17999932813118202,0.032230056355649676
442,32,0.3253588221364658,0.05825762397081692
442,33,0.18297149491142306,0.03276224224667559
442,40,0.08037634897698256,0.014391910703697478
442,18,0.29583224348770754,0.052970697048815026
442,7,0.14497257185028775,0.025958286674009057
442,43,0.20947747399759314,0.03750831107136773
442,20,0.21329577188841492,0.03819200226889351
442,21,0.29932640660973875,0.053596349797123195
442,35,0.1458491432028684,0.026115242504826563
442,25,0.18433304491419678,0.03300603667511062
442,26,0.18197316259084273,0.03258348431858754
442,10,0.3399837441621716,0.06087631186248481
442,42,0.20548414471527182,0.03679327935901554
442,12,0.35794405065031193,0.06409222214552561
442,44,0.21036926547117374,0.03766799216434404
442,13,0.2070266839926005,0.03706948110018467
442,28,0.31881742424009657,0.05708634391642107
442,41,0.2685067685027067,0.048077892126400956
443,32,0.42289814806818904,0.24204230666325308
443,20,0.5548805188633905,0.3175813403811411
443,9,0.32033075195031924,0.18333869384721904
443,10,0.4490981412268215,0.25703765910838683
444,29,0.1838275220201294,0.07535499929148527
444,3,0.24184730484642644,0.09913860169074405
444,4,0.10651101383873782,0.04366123899268246
444,5,0.30833792800917015,0.12639459038198214
444,32,0.4756182269077485,0.19496651403333565
444,34,0.37671106490557477,0.15442226341899895
444,11,0.2545612932778533,0.10435034897816717
444,14,0.4920723922436154,0.20171144321260434
445,29,0.2922350079194606,0.0577055973808178
445,15,0.20424383968933646,0.040330598529363555
445,4,0.09082920682414998,0.0179354064276171
445,5,0.37189076798578347,0.07343466164377244
445,17,0.3607166048330046,0.07122817801762339
445,32,0.2495521425856307,0.049277311325875116
445,18,0.327449406000188,0.06465913758847948
445,21,0.24161114438398792,0.0477092581063509
445,8,0.5035936919785746,0.09944111432687808
445,24,0.2613932468284701,0.051615491131389385
445,9,0.0906998357956503,0.017909860437981928
445,35,0.3471971217329119,0.06855858051072329
445,26,0.4950888421023919,0.09776172127183877
445,10,0.41822035125041485,0.08258303951172007
445,12,0.08379522021708777,0.016546454426216013
445,13,0.5036165221600746,0.09944562244269604
445,14,0.22210728061278276,0.04385796692065673
446,29,0.4369607963192344,0.07060250829427317
446,0,0.20966704529350966,0.033877225208908644
446,1,0.30708735008796306,0.049618037508820344
446,16,0.30526571683830195,0.04932370475013423
446,17,0.05005388234866221,0.008087521062416277
446,6,0.47596849055161566,0.07690522716237529
446,31,0.06769043585219187,0.010937170105314942
446,33,0.03984845299327662,0.006438565557071978
446,40,0.3150952450773276,0.05091192354429257
446,19,0.31664498137079505,0.051162324199077014
446,7,0.09834477422084856,0.015890184648403076
446,47,0.12614109671676393,0.020381411564179757
446,20,0.44805801714820065,0.0723955561654329
446,22,0.31307424617873647,0.05058537802189688
446,8,0.44997858118436146,0.07270587379446264
446,23,0.07603618165541645,0.012285644824917888
446,24,0.1725494748552893,0.027879905548192054
446,9,0.08159620716064953,0.013184013168614327
446,35,0.3493663741092344,0.056449325737146436
446,25,0.08065495029381906,0.01303192836762708
446,37,0.13075986535516654,0.02112769510688895
446,38,0.20315054280044614,0.03282431285340286
446,10,0.16140088611794823,0.026078557840507745
446,42,0.34279493774106273,0.055387537369408824
446,12,0.15677260490392067,0.025330737291034744
446,27,0.13455533306448836,0.02174095273248213
446,39,0.339510051282781,0.05485677757271726
447,29,0.2698533123212323,0.05376346091512679
447,0,0.20303495178193265,0.0404510939689278
447,15,0.18980549961788895,0.03781536151031184
447,2,0.14411192908127593,0.028711732310854752
447,3,0.10860715338396569,0.02163803881388413
447,4,0.4545139132315954,0.09055379309303942
447,45,0.30740421805295304,0.06124480933834618
447,6,0.30995331927790376,0.06175267230618405
447,32,0.4494423459934439,0.08954337374839111
447,18,0.3151862018624853,0.06279523085730791
447,7,0.11270702351328675,0.022454864835246644
447,43,0.25468807600002774,0.05074205797880423
447,47,0.27293963000897303,0.05437835468444615
447,21,0.21363920211602583,0.04256380177105613
447,22,0.20603755880417363,0.0410493098807324
447,23,0.24260915736656402,0.04833554881180103
447,24,0.21897937758557234,0.04362773651644518
447,26,0.29931989704522727,0.05963415252340663
447,12,0.22829766221644024,0.04548423858135711
447,44,0.21813930761913733,0.043460367554330546
448,29,0.32191892533314664,0.051434685877826215
448,0,0.12361630192493363,0.01975082903966445
448,1,0.45097162782065,0.07205411733020199
448,30,0.3564827695769878,0.056957133710218474
448,2,0.0749291488216624,0.011971825604060788
448,16,0.2861152920545314,0.045714150407397805
448,31,0.12877538485883488,0.020575122951084088
448,33,0.3875209778458951,0.06191627207361129
448,40,0.4107292409879507,0.06562437877546555
448,7,0.31770593690722876,0.05076155447969623
448,47,0.2240540956377169,0.035798305479680374
448,20,0.43934010899990694,0.07019568817383037
448,22,0.21205198480679432,0.03388066488175497
448,36,0.49724435983365056,0.07944735596422914
448,25,0.11319920527063138,0.018086434522881993
448,38,0.2985036864816611,0.04769350957440115
448,10,0.2653800295324267,0.04240116806777608
448,42,0.1553302118215611,0.02481792781865867
448,12,0.21040609014617423,0.033617691604339306
448,13,0.24675253853478235,0.03942495551001994
448,27,0.46107370384259194,0.07366817933778601
448,28,0.2766889176603095,0.04420804881541518
449,3,0.43008156850791923,0.050992727245538015
449,31,0.4151440113604006,0.049221652098140646
449,33,0.34484802228506517,0.040886990815607926
449,40,0.4395563474990789,0.05211610675348608
449,34,0.33722876821704584,0.039983612077818996
449,43,0.4129342650252404,0.04895965297890014
449,22,0.5338606323090522,0.0632973175412066
449,8,0.6104503105303274,0.0723781916296043
449,23,0.2431527852220719,0.02882946995110229
449,9,0.5418268513273621,0.06424183426390222
449,35,0.3158525771753169,0.03744913871472874
449,25,0.4333085544486528,0.05137533562950549
449,37,0.5419219770836119,0.06425311287265381
449,42,0.6512136380331245,0.07721130560884798
449,12,0.529045416492733,0.06272640029031899
449,13,0.3407945197162854,0.040406386283783936
449,14,0.5953107331807884,0.07058316390712809
449,28,0.512808576036114,0.06080127529692266
449,39,0.20483511592993436,0.024286326040803056
450,29,0.42337458969014463,0.08406628436240489
450,1,0.23005223073025283,0.04567972834866903
450,16,0.49596393327374266,0.09847980030781193
450,17,0.7189338785312721,0.14275325289269117
450,32,0.7337674199882297,0.14569863682594697
450,40,0.20027480193908787,0.03976704993740345
450,43,0.47206712876889423,0.09373479290354696
450,20,0.3675215217659988,0.07297596386381201
450,49,0.5006331435454795,0.0994069300128303
450,35,0.40397750890422773,0.08021475300256857
450,10,0.4896334667808774,0.09722280754231466
451,29,0.27430842370362196,0.10628649835658872
451,3,0.3989318659953417,0.15457444050393884
451,4,0.628544994349005,0.24354281799635266
451,5,0.5383174804443098,0.2085822929826841
451,9,0.3552220306839691,0.13763815660764658
451,10,0.38551499110896414,0.1493757935527891
452,29,0.6473465629121795,0.05985412145818483
452,0,0.2069628160028057,0.01913592847490011
452,15,0.4336957055696818,0.04009981194660716
452,2,0.24863315510018336,0.022988797525935065
452,3,0.3088794520178398,0.028559212786801246
452,4,0.5449155406158552,0.05038327662658577
452,45,0.316010955016319,0.029218596602373137
452,5,0.49455531955512816,0.04572693493772332
452,31,0.45379199205233106,0.04195792882078935
452,32,0.5662232411130843,0.05235340169810606
452,40,0.4318100940033123,0.03992546696637166
452,18,0.24130688836141329,0.022311405717064223
452,19,0.37405131062906527,0.03458504896861956
452,34,0.26628688120488164,0.024621073538503447
452,46,0.37617354126847563,0.034781271915849114
452,21,0.45369277838681477,0.041948755455043174
452,22,0.2511130585830928,0.023218091157468215
452,23,0.4655712895361299,0.04304705100460952
452,9,0.5801057440850436,0.05363698775020345
452,35,0.548476500961565,0.05071252554092472
452,36,0.23363055883964406,0.021601646855470707
452,37,0.32641902721503835,0.03018093432565571
452,38,0.3566449114906164,0.03297564098243133
452,10,0.535578096312466,0.049519929916394125
452,48,0.348852926985417,0.032255188579198645
452,14,0.3657121986462563,0.033814008771500044
452,28,0.43896442718329143,0.040586961676686344
453,1,0.47277286375921657,0.18544803998726986
453,30,0.1784701009613432,0.07000598586907801
453,15,0.388462002780801,0.15237659042528862
453,45,0.36052603951817597,0.14141853841059282
453,18,0.3345715207757115,0.13123772009684487
453,20,0.3262195793070698,0.1279616201042767
453,21,0.3678910637569873,0.1443075140990154
453,49,0.12044169852443268,0.04724399100763377
454,0,0.5838503219338024,0.15196643877651636
454,2,0.3693675338023708,0.09614016915447564
454,33,0.36220213913041244,0.09427513719368279
454,19,0.3759479807896516,0.09785294905138918
454,46,0.47568376102647825,0.12381249856570163
454,22,0.3976803180506217,0.10350951165959525
454,23,0.37598338217614313,0.09786216343807488
454,27,0.48376746451751024,0.12591655089813608
454,39,0.4174859348133558,0.10866458126242819
455,29,0.4017137410583399,0.08063429930195061
455,1,0.3418347794549385,0.06861504873039131
455,30,0.14582292774657604,0.0292704192045462
455,16,0.4007116037075096,0.08043314451228466
455,17,0.1860420359935371,0.0373434306068921
455,6,0.2112733299459604,0.042408001470151994
455,31,0.2557642418810335,0.051338473949728965
455,32,0.11168584134663814,0.02241822631013041
455,40,0.25132276074802623,0.050446954237011774
455,7,0.22628777945224812,0.04542178838257978
455,20,0.1397332958390529,0.028048073161375576
455,49,0.3530689813729044,0.07087004254137039
455,8,0.20703957656034824,0.04155817806912345
455,9,0.2558022921835334,0.05134611162593147
455,35,0.18930409227031886,0.0379982093592167
455,36,0.19651405319893586,0.039445434305871045
455,10,0.2941350816665836,0.05904049024517329
455,12,0.23187063513898115,0.04654241137948705
455,48,0.2089601405965091,0.04194368476080983
455,27,0.18871971136859844,0.03788090905375161
455,28,0.1843144958892229,0.036996668792221785
456,15,0.5072321765467273,0.5251937882592116
456,21,0.45856785362495606,0.47480621174078835
457,31,0.3983033004137662,0.15073757487710465
457,33,0.27978922699051884,0.1058860157811359
457,47,0.32645547087604665,0.12354681955710395
457,22,0.11905974503962218,0.04505806809563348
457,23,0.4676123461237099,0.1769675294280969
457,36,0.28565294771820976,0.10810513633908896
457,37,0.4379315574139649,0.16573485797923115
457,38,0.32755780735679335,0.1239639979426049
458,0,0.6118885376727833,0.09872715850440326
458,2,0.5161517781211004,0.08328019773781435
458,16,0.2639852592356591,0.04259356553811149
458,6,0.18093268716973132,0.02919317651017377
458,19,0.5401869781100312,0.0871582357347627
458,7,0.4091401066712416,0.06601404941407978
458,20,0.39307351633578785,0.06342173281879505
458,22,0.5788262224233367,0.09339261105468422
458,23,0.48324927414215335,0.0779714355605134
458,36,0.5363700946142922,0.08654238817646412
458,12,0.6287434764675264,0.10144667376170735
458,27,0.237363614916819,0.03829820921666414
458,39,0.34738789408458587,0.05605043659134599
458,41,0.4704737659303984,0.07591012938048045
459,29,0.39946859978486665,0.05212871106390585
459,15,0.532918815448088,0.06954331570985411
459,5,0.4964805620569028,0.06478830071311734
459,6,0.5186405893301297,0.06768007658615577
459,32,0.4633292490716413,0.060462215466546045
459,40,0.4251281889671529,0.055477162760039875
459,19,0.3590354054184125,0.04685237568321573
459,7,0.3615967365486718,0.04718661694898776
459,22,0.41531892091276473,0.05419710094684358
459,23,0.5120501078246906,0.06682005077598177
459,24,0.4117379492925252,0.053729801552047485
459,9,0.28052261110028354,0.03660683755572893
459,35,0.5397936416113733,0.07044044711611104
459,25,0.6807279597429063,0.08883169076535867
459,10,0.46475554967133703,0.060648340763732995
459,27,0.45235226309887894,0.059029772139498955
459,39,0.3492634535647286,0.04557718345287416
460,29,0.47094055941306856,0.21003801532590538
460,17,0.3842488717899095,0.17137379401458974
460,46,0.29979990743074386,0.13370982025867997
460,49,0.5128814938131939,0.22874354078180406
460,10,0.2831461970842516,0.12628231757479738
460,27,0.2911511736026029,0.12985251204422352
461,29,0.12399036562040555,0.058855551472957096
461,15,0.180756912409402,0.08580140649777657
461,45,0.10566271100646044,0.05015580924611344
461,18,0.078098933510793,0.0370718787562883
461,21,0.5163478970243964,0.24509920653279477
461,36,0.5012815914896916,0.23794755635039397
461,38,0.45532166883557923,0.21613137264993176
461,26,0.14522930653059185,0.0689372184937441
462,29,0.12066004057070683,0.02607120719272978
462,4,0.11647645977588597,0.025167254225422563
462,5,0.45013415079897406,0.09726120308343915
462,19,0.33303954890699,0.07196038590621315
462,34,0.2535020484121439,0.05477459146105194
462,9,0.4387111117635915,0.09479300884072646
462,35,0.48168223312138003,0.1040778474909036
462,25,0.45645137732395524,0.09862617628282805
462,10,0.5119504108847064,0.1106179408812388
462,11,0.47757475293155904,0.10319033770255653
462,12,0.48165940293988013,0.10407291453721555
462,14,0.506254111488015,0.10938713239567446
463,0,0.33403245586473884,0.04711563477275945
463,1,0.2846353456122578,0.040148119596844736
463,6,0.33694303496343864,0.047526175064230694
463,32,0.29748456379384536,0.04196051554918395
463,33,0.6344008366014465,0.08948291578274167
463,19,0.5834072970815951,0.08229022255307393
463,7,0.29062392514065694,0.04099281513739404
463,20,0.3634924400783473,0.05127099702049771
463,22,0.4729737683336948,0.06671345533839335
463,8,0.24770243828857386,0.0349386935605212
463,23,0.5188903418283666,0.07319003708608901
463,35,0.6053040700700314,0.08537878577713066
463,25,0.606820357969638,0.08559265980533931
463,10,0.45132582638743857,0.0636599899986818
463,42,0.36171994680857467,0.05102098495110288
463,12,0.3311908387755665,0.04671482164640956
463,13,0.36868332127851283,0.052003176359606065
464,0,0.041455084742351433,0.008325262461105865
464,2,0.42925803337175267,0.0862062112179697
464,16,0.24694533598580845,0.04959306556494598
464,17,0.2284474312506981,0.045878203736597165
464,6,0.38384751608878,0.07708659471676153
464,31,0.19347111660313807,0.03885404732314578
464,33,0.10874755973772969,0.021839346908787305
464,18,0.28742460068485165,0.05772235790499576
464,19,0.31745434833447683,0.06375311462344713
464,7,0.30029779440047905,0.06030763102797569
464,47,0.32013719137621033,0.06429189949394493
464,22,0.054343498578978806,0.01091359218143211
464,8,0.3609684651888775,0.07249188444692348
464,23,0.14278642254870924,0.02867523853801055
464,24,0.29019319834671825,0.05827836454030957
464,36,0.20406917127181412,0.040982413173613744
464,38,0.2094006592295339,0.0420531150388278
464,27,0.21433191181346334,0.04304343919998618
464,39,0.24045927373474482,0.048290495062080496
464,41,0.4053941596741588,0.08141372283913928
465,29,0.1633568456797002,0.023836638412451202
465,0,0.3493212703123642,0.050972120424878364
465,1,0.5338784845792548,0.07790226568193646
465,2,0.19255961497302918,0.02809783634015958
465,16,0.42320199247892026,0.06175261788494781
465,4,0.38397784967728804,0.05602912521397588
465,5,0.2381527058067882,0.0347506706048543
465,17,0.17153375575684235,0.025029793483663416
465,32,0.3270874541501588,0.04772781539326338
465,33,0.38688913597352925,0.05645393311516841
465,19,0.05875405816834754,0.008573250995364073
465,43,0.06575760453340983,0.009595191653034178
465,22,0.24800440187019612,0.036188206423054814
465,23,0.18507212256867672,0.027005279439247878
465,9,0.39849171862820276,0.05814695409778645
465,35,0.41410538737303093,0.06042526312495757
465,25,0.3346257925203528,0.048827791615339455
465,10,0.41557942150069316,0.060640350643099236
465,42,0.3395413535182547,0.049545058465184706
465,12,0.234946176067402,0.0342827814898405
465,13,0.34270377181099526,0.05000651094389369
465,14,0.350107553549848,0.05108685298563325
465,28,0.12920553845963606,0.01885336172067824
465,39,0.16632901245994125,0.024270329847587115
466,1,0.39157458488800445,0.0862981394492913
466,15,0.0837815985196214,0.01846441610708406
466,2,0.34169992412182504,0.07530638820727216
466,3,0.22219279468661068,0.04896851205493108
466,4,0.29699337074512977,0.06545362317477472
466,5,0.19209877200478692,0.042336165967584896
466,6,0.12032434034755021,0.026517979213147275
466,34,0.07649816335368556,0.016859238120878507
466,7,0.36749480070624546,0.08099125628214034
466,46,0.3348091142691796,0.07378773992790993
466,47,0.10956886504354175,0.024147607019828852
466,20,0.2935479658188071,0.06469429903509362
466,8,0.11990507982250985,0.02642557943887218
466,9,0.33955415610337336,0.07483348778209484
466,25,0.1949927729582225,0.04297396757035592
466,10,0.13108742571205867,0.028890028568589063
466,42,0.1164444547751872,0.02566290097494435
466,12,0.2388278283560038,0.052634665351768604
466,13,0.11734385630926777,0.02586111782048143
466,14,0.3859681918222301,0.08506256056018613
466,28,0.06275459395089465,0.01383032737277087
467,1,0.6205348215864769,0.10357725946057553
467,3,0.3420557370178218,0.0570946135343284
467,4,0.34830860344191467,0.05813831768347635
467,5,0.38118101565301254,0.06362525290490192
467,33,0.1965263106178045,0.03280340757291936
467,19,0.4195785905803999,0.07003442680225531
467,34,0.17094441579729622,0.028533377165048553
467,7,0.39280811192681175,0.06556600260279226
467,47,0.15915370322274744,0.02656531727046145
467,20,0.5925491238880589,0.09890599562354635
467,23,0.5147784718942039,0.08592482080503848
467,9,0.24541186337916107,0.04096319394766521
467,11,0.23722114757610177,0.039596031515535556
467,13,0.5353964011198725,0.08936628537827074
467,14,0.3784812172939927,0.06317461306101935
467,28,0.45610387154729276,0.07613108467216513
468,0,0.4509956778174461,0.07195606624467328
468,1,0.31646955590043346,0.05049251123424631
468,16,0.2841249423819681,0.045331949243372575
468,6,0.33808209697266023,0.053940778066059195
468,33,0.3170936684924316,0.050592087991237156
